Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily Return %,Volatility,RSI
2024-01-16T05:00:00.000Z,180.28710192352952,182.3655014396163,179.06973745492456,181.7419891357422,65603000,0,0,182.60402069091796,187.24002349853515,-1.2317010714496535,1.5231432541249028,27.893565205976586
2024-01-17T05:00:00.000Z,179.40625114511818,181.04917214343425,178.44622312883942,180.80174255371094,47317400,0,0,182.31106262207032,187.34579711914063,-0.5173524216954495,1.0661453644117378,27.407400440820723
2024-01-18T05:00:00.000Z,184.17667408756796,187.1953179109023,183.91935276727983,186.69056701660156,78005800,0,0,182.74456176757812,187.58753448486328,3.257061784756421,1.4876956688653462,42.152780119816
2024-01-19T05:00:00.000Z,187.38337121910467,189.97642838325277,186.8786203129096,189.59043884277344,68903000,0,0,183.69963836669922,187.83626739501952,1.553303882736623,1.4351999989709754,46.77317902242503
2024-01-22T05:00:00.000Z,190.32283587135973,193.32168117146784,190.2832386815117,191.896484375,60133900,0,0,184.957568359375,188.07992095947264,1.2163300777730424,1.4098354031188236,52.087179178984016
2024-01-23T05:00:00.000Z,193.01488956324005,193.73737977781175,191.83712223283266,193.17323303222656,42355600,0,0,185.90967864990233,188.3279571533203,0.6653319686313663,1.273454471258799,67.67972296905401
2024-01-24T05:00:00.000Z,193.41073733606618,194.36087349468033,192.3418398208385,192.5001983642578,53631300,0,0,186.8360565185547,188.572021484375,-0.3484098999660401,1.2818949543038984,69.50893580260245
2024-01-25T05:00:00.000Z,193.21282181305796,194.2520291241628,191.1245154438125,192.17361450195312,54822100,0,0,187.6258514404297,188.7258236694336,-0.16965377962193662,1.2987803576072114,75.26786395180355
2024-01-26T05:00:00.000Z,192.27260502262163,192.7575573916286,189.9665592517261,190.44161987304688,44594000,0,0,188.3018310546875,188.8766567993164,-0.901265573525778,1.347922810591958,72.23097372171695
2024-01-29T05:00:00.000Z,190.03581744325376,190.22386634852867,187.63080907007364,189.75869750976562,47145600,0,0,188.87685852050782,188.96157440185547,-0.35859932494614055,1.3669660057239617,64.28897870577987
2024-01-30T05:00:00.000Z,188.97682064057707,189.82797900977772,185.54249682198056,186.10662841796875,55859400,0,0,189.31332244873047,188.96216827392578,-1.9245858765493118,1.4679880897710555,55.8326997329576
2024-01-31T05:00:00.000Z,185.11689921687164,185.17629499887522,182.45456974695213,182.50404357910156,55467800,0,0,189.48355255126953,188.85705993652343,-1.935763851879746,1.6115744057262964,46.73948268686509
2024-02-01T05:00:00.000Z,182.0982797244824,185.02783750412453,181.93002942176474,184.9387664794922,64885400,0,0,189.3083724975586,188.8010418701172,1.3340651815943794,1.2728492421152011,52.16649404848634
2024-02-02T05:00:00.000Z,178.01073002917815,185.40392677166545,177.4070012757119,183.93914794921875,102551700,0,0,188.7432434082031,188.69019317626953,-0.5405132462502293,1.1381413896301908,49.88330368801473
2024-02-05T05:00:00.000Z,186.21548923655902,187.30418539055444,183.9292424150712,185.7503204345703,69668800,0,0,188.12862701416014,188.6316012573242,0.9846585164413169,1.1058293630719152,56.857371681083265
2024-02-06T05:00:00.000Z,184.93875326056028,187.36355995873058,184.8496822422945,187.35366821289062,43490800,0,0,187.54667053222656,188.59181457519531,0.8631736271405677,1.126973604208889,60.96023107541654
2024-02-07T05:00:00.000Z,188.67988890685803,189.08567701882757,186.6707620426896,187.46253967285156,53439000,0,0,187.04290466308595,188.58072937011718,0.0581101298946729,1.1323400805785657,51.600966047823924
2024-02-08T05:00:00.000Z,187.44274927884152,187.59120098390878,185.42373058041275,186.38375854492188,40962000,0,0,186.46391906738282,188.55163208007812,-0.575464906115275,1.1360465158078286,42.80642349998186
2024-02-09T05:00:00.000Z,186.9486117161699,188.27653811843788,186.30447993507684,187.14682006835938,45155200,0.24,0,186.13443908691406,188.52572143554687,0.40940344233566517,1.1345269619445397,38.552550865047834
2024-02-12T05:00:00.000Z,186.72069342042812,186.9684387436886,185.10538907399385,185.46214294433594,41781900,0,0,185.70478363037108,188.48650512695312,-0.9001900878722213,1.157305659075032,31.77343916809491
2024-02-13T05:00:00.000Z,184.09461258712696,184.53064680753462,181.85498502251943,183.37118530273438,56529500,0,0,185.43123931884764,188.39398895263673,-1.1274309723840137,1.0494867300357034,29.77744607524015
2024-02-14T05:00:00.000Z,183.6486735380374,183.8567711565096,180.79464237244255,182.4892120361328,54630500,0,0,185.42975616455078,188.25829833984375,-0.4809770221779863,0.8564379343328878,29.06234020723987
2024-02-15T05:00:00.000Z,181.89458051072347,182.82610514660394,179.71442515593142,182.2017822265625,65434500,0,0,185.15605773925782,188.15268737792968,-0.157505096527788,0.7173548404794605,30.99860376476815
2024-02-16T05:00:00.000Z,181.76579187183052,183.18290302222294,180.03157456209792,180.66580200195312,49752500,0,0,184.82872314453124,187.93737731933595,-0.8430105380085817,0.7417701598817875,29.82517080040897
2024-02-20T05:00:00.000Z,180.15048310961222,180.78471053407532,178.3766332434525,179.9225616455078,53665600,0,0,184.245947265625,187.72897552490235,-0.4113896200661604,0.6202879130535734,34.24555505711622
2024-02-21T05:00:00.000Z,180.2991272502037,181.24055639365764,179.03067248659073,180.6757049560547,41371400,0,0,183.5781509399414,187.49703826904297,0.4185930345026678,0.5366310111208624,44.5510488441977
2024-02-22T05:00:00.000Z,181.82524161821627,183.29190480468338,180.81445159653885,182.70721435546875,52292200,0,0,183.1026184082031,187.27722717285155,1.1243954464758676,0.7077959503238591,43.18558604230289
2024-02-23T05:00:00.000Z,183.34143499372246,183.3711632214272,180.58650833781007,180.8739013671875,45119700,0,0,182.5516326904297,187.07082977294922,-1.0034157626170215,0.7415029762181402,41.09326173087359
2024-02-26T05:00:00.000Z,180.59643039937333,181.11172976770854,179.02075870271764,179.5261688232422,40867400,0,0,181.78956756591796,186.80719207763673,-0.745122725698999,0.7084099901524641,31.413805798770838
2024-02-27T05:00:00.000Z,179.46671005654383,182.26126931281985,177.94059046680667,180.98291015625,54318900,0,0,181.34164428710938,186.5083578491211,0.8114367629836083,0.7806105832509203,30.807977729726545
2024-02-28T05:00:00.000Z,180.8639793914523,181.46847854843006,178.50545433930714,179.7838134765625,48953900,0,0,180.9829071044922,186.18257232666016,-0.6625469104526327,0.7344625937993469,28.293522041931467
2024-02-29T05:00:00.000Z,179.63518756564144,180.92346630197014,177.9108746304469,179.119873046875,136682600,0,0,180.6459732055664,185.85419647216796,-0.36929933615745814,0.7304684726631504,28.97304746508361
2024-03-01T05:00:00.000Z,177.93067957222544,178.90183692569335,175.78025215753124,178.03968811035156,73563100,0,0,180.22976379394532,185.53747161865235,-0.6030514192251313,0.7421813896603396,24.112639695759697
2024-03-04T05:00:00.000Z,174.56133114426578,175.30456703921072,172.22261492332544,173.52081298828125,81510100,0,0,179.51526489257813,185.10958526611327,-2.538127970247539,1.0342712662824982,20.76659581700615
2024-03-05T05:00:00.000Z,169.21993595014084,170.48839061409436,168.09021804252058,168.58570861816406,95132400,0,0,178.38157958984374,184.62476257324218,-2.8440993821591154,1.2918369626823922,18.22823525862856
2024-03-06T05:00:00.000Z,169.5172632726602,169.69564777442116,167.1587228770791,167.59475708007812,68587700,0,0,177.0734848022461,184.1230911254883,-0.5878028133039281,1.2381951330941703,18.143260243947495
2024-03-07T05:00:00.000Z,167.62447121611535,169.1902233947002,166.97043508778398,167.475830078125,71765100,0,0,175.55034637451172,183.6404180908203,-0.0709610515419068,1.0864153030775718,18.274986061874756
2024-03-08T05:00:00.000Z,167.4758228221548,172.13343143853632,167.41636636953461,169.19021606445312,76267000,0,0,174.3819778442383,183.202919921875,1.0236617340713572,1.2357930256645007,25.466040321002154
2024-03-11T04:00:00.000Z,171.3802901891083,172.8073055285168,170.49831753088682,171.19200134277344,60139500,0,0,173.5485610961914,182.8034780883789,1.1831566416096617,1.3645260196440334,32.28785646181849
2024-03-12T04:00:00.000Z,171.58839851794536,172.4604668624585,169.4676992338398,171.6676788330078,59825400,0,0,172.61703796386718,182.40503845214843,0.2778619833305962,1.3186967304335082,31.51686040541115
2024-03-13T04:00:00.000Z,171.21183277143888,171.62804307697533,169.21995080494636,169.5866241455078,52488700,0,0,171.59731903076172,181.98576171875,-1.212257718894405,1.336674941203368,23.13311165866685
2024-03-14T04:00:00.000Z,171.35055836544484,172.73792596009017,170.49831395125625,171.4397430419922,72913500,0,0,170.82930603027344,181.7399301147461,1.0927270389522903,1.437702351056188,30.697434533365055
2024-03-15T04:00:00.000Z,169.62625165850892,171.06317138671875,168.75418335618096,171.06317138671875,121752700,0,0,170.13165435791015,181.51408203125,-0.2196524846524106,1.4376243435217853,31.967852161558497
2024-03-18T04:00:00.000Z,173.98658058844927,176.107279800922,171.95506605696912,172.15325927734375,75604200,0,0,169.9948989868164,181.35635375976562,0.63724288623217,1.2485764476751129,30.888004618638632
2024-03-19T04:00:00.000Z,172.76766112194616,175.01719271038215,171.46947815172825,174.49197387695312,55215200,0,0,170.5855255126953,181.25984954833984,1.3585073029849681,0.8580480237450855,39.08421002271251
2024-03-20T04:00:00.000Z,174.13524750971308,177.0586395263672,173.5109244079673,177.0586395263672,53423100,0,0,171.53191375732422,181.12797973632811,1.4709362226734912,0.8554799386594715,46.057636689121075
2024-03-21T04:00:00.000Z,175.45322885093574,175.8892630091755,169.29922879245808,169.82444763183594,106181300,0,0,171.76677551269532,180.85974029541015,-4.085760465506095,1.7033475022033986,37.28137854006363
2024-03-22T04:00:00.000Z,170.21095802650942,171.48933248689517,168.5262926884995,170.7262725830078,71160100,0,0,171.92038116455078,180.58875244140626,0.5310336431224361,1.6823519034592411,45.12790826975739
2024-03-25T04:00:00.000Z,169.0316847755244,170.38932429506946,167.92177545566648,169.3091583251953,54288300,0,0,171.73209686279296,180.30129913330077,-0.8300504874687586,1.6590775192938167,51.437636904805224
2024-03-26T04:00:00.000Z,168.46682128354186,169.8740129173693,168.05061095138228,168.179443359375,57388400,0,0,171.38327331542968,179.98471954345703,-0.6672497678184897,1.662207518493732,51.155514007418354
2024-03-27T04:00:00.000Z,168.87312383270142,172.0343565405087,168.57582642397568,171.74696350097656,60273300,0,0,171.59930725097655,179.78481903076172,2.121258145669014,1.7659880834035233,57.428464213131555
2024-03-28T04:00:00.000Z,170.20102558587905,170.67669234048742,168.97220342186947,169.93345642089844,65672700,0,0,171.44867858886718,179.56745330810546,-1.0559179872008717,1.7680231525298602,51.288220959687465
2024-04-01T04:00:00.000Z,169.64609346633853,169.70554992575666,167.9515087670476,168.49655151367188,46240500,0,0,171.1920166015625,179.20357299804687,-0.8455691642424878,1.784754057457641,45.23480294119392
2024-04-02T04:00:00.000Z,167.5551169522469,167.81276664190898,166.71277681419204,167.31727600097656,49329500,0,0,170.7084182739258,178.75810974121094,-0.6998810967354552,1.7703703698437174,42.49575183560709
2024-04-03T04:00:00.000Z,167.2677201117247,169.14067408704202,167.05962251511946,168.11996459960938,47691700,0,0,170.07121734619142,178.2825793457031,0.47974041761720265,1.7009892328667593,47.35335501262484
2024-04-04T04:00:00.000Z,168.7541832986243,170.3694875068381,167.29745483398438,167.29745483398438,53704400,0,0,169.09509887695313,177.7650637817383,-0.4892397923018099,1.5750729762780777,42.236303017234235
2024-04-05T04:00:00.000Z,168.06050251317026,168.85329051832247,167.42627513328318,168.05059814453125,42104800,0,0,168.91771392822267,177.27607177734376,0.45018216881675954,0.9892056787298071,44.43226798390527
2024-04-08T04:00:00.000Z,167.50554175274334,167.67400673287588,166.72267330140122,166.93077087402344,37425500,0,0,168.5381637573242,176.77121490478515,-0.6663631566159123,0.9766481883264359,40.35857891288266
2024-04-09T04:00:00.000Z,167.17851757917794,168.54607640984824,166.83168324813985,168.1397705078125,42373800,0,0,168.42122497558594,176.32517791748046,0.724252112093482,0.9923821359400669,37.76252062126598
2024-04-10T04:00:00.000Z,167.27762018668898,167.56499806522814,165.60285963338822,166.26681518554688,49709300,0,0,168.22996215820314,175.8553402709961,-1.1139276071383764,1.0317784662355352,28.638661005369528
2024-04-11T04:00:00.000Z,166.82179288243998,173.877590209879,166.64342350182488,173.46136474609375,91070300,0,0,168.40140228271486,175.6024349975586,4.327110946654056,1.6262418478018563,57.210229826850906
2024-04-12T04:00:00.000Z,172.68839280877705,176.7514221146486,172.63885584160187,174.95774841308594,101670900,0,0,168.9038314819336,175.45150909423828,0.8626610710589899,1.5859457993927457,58.19573973086939
2024-04-15T04:00:00.000Z,173.77847120218846,175.0370216134587,170.94426424521788,171.13255310058594,73531800,0,0,169.167431640625,175.17538482666015,-2.186353760948323,1.7427513399106367,53.23031475416217
2024-04-16T04:00:00.000Z,170.20102235595408,172.19288913903023,166.7524119884344,167.85240173339844,73711200,0,0,169.2209442138672,174.85364990234376,-1.9167313919868478,1.8493676424801984,49.46163526435961
2024-04-17T04:00:00.000Z,168.08034382587564,169.11095775477588,166.48486328125,166.48486328125,50901200,0,0,169.05743408203125,174.46834075927734,-0.8147267706782757,1.8609894295067857,40.66130231636163
2024-04-18T04:00:00.000Z,166.51456987389489,167.11906901091456,165.0479219314042,165.5334930419922,43122900,0,0,168.88103790283202,174.03193725585936,-0.5714454879003794,1.8631669635861103,41.94485011894612
2024-04-19T04:00:00.000Z,164.7109957890585,164.89926951971245,162.6002009445124,163.51190185546875,68149400,0,0,168.4271682739258,173.55292449951173,-1.221258096698652,1.8841240620854596,41.06571257912137
2024-04-22T04:00:00.000Z,164.0272084619306,165.75150603037284,163.28397258003716,164.3443145751953,48116400,0,0,168.16852264404298,173.1121356201172,0.5090838711315104,1.892442409922009,44.60429184169015
2024-04-23T04:00:00.000Z,163.85875133255257,165.54341638804536,163.43262154349364,165.39476013183594,49537800,0,0,167.8940216064453,172.67709442138673,0.6391736515837909,1.888311349903433,45.09803706299963
2024-04-24T04:00:00.000Z,165.03800691456527,167.77312477902248,164.71099641624178,167.4956512451172,48251800,0,0,168.01690521240235,172.31776458740234,1.2702283383141166,1.903344176859516,50.34083114623072
2024-04-25T04:00:00.000Z,168.00106471763377,169.07132637527934,166.63350563489078,168.35781860351562,50558300,0,0,167.50655059814454,172.01749725341796,0.5147401451854439,1.2191357603746424,50.5263422066114
2024-04-26T04:00:00.000Z,168.34790327634968,169.79472746518425,167.65420428921547,167.77313232421875,44838400,0,0,166.7880889892578,171.72317565917967,-0.3472878682716951,1.1499441919142654,51.47012377214506
2024-04-29T04:00:00.000Z,171.80639405446584,174.4424074952563,171.5388400360099,171.9352264404297,68169400,0,0,166.86835632324218,171.51784454345704,2.480787035773857,1.2887238602012587,56.005006042691384
2024-04-30T04:00:00.000Z,171.76678225756265,173.41181476528868,168.46681287321124,168.79383850097656,65934800,0,0,166.9625,171.2804052734375,-1.827076396436722,1.2737128192770881,53.84386496303776
2024-05-01T04:00:00.000Z,168.05060587060277,171.1523820898212,167.58484346320657,167.77313232421875,50383100,0,0,167.09132690429686,171.03741668701173,-0.6047058268373373,1.2592776517795405,39.34669093103859
2024-05-02T04:00:00.000Z,170.95415273119292,171.85594920671264,169.34876810707777,171.46946716308594,94214900,0,0,167.68492431640624,170.85329193115234,2.2031744819093424,1.396910052782552,43.964279076054815
2024-05-03T04:00:00.000Z,184.9666328542693,185.31348231884328,181.01262758822543,181.72613525390625,163224100,0,0,169.50634765625,170.8336703491211,5.981629418061418,2.1461105224474526,64.99299222341958
2024-05-06T04:00:00.000Z,180.70544017490002,182.53874644704828,178.79283846563771,180.0712127685547,78569700,0,0,171.07903747558595,170.81761657714844,-0.9106683983783226,2.233407120512348,68.12706958701976
2024-05-07T04:00:00.000Z,181.79550770435065,183.23242749590466,179.68472791941784,180.75497436523438,77305800,0,0,172.61505889892578,170.84219268798827,0.37971732747672515,2.2387907061926198,71.60865116855102
2024-05-08T04:00:00.000Z,181.20092748758523,181.4189445721307,179.81354466582562,181.0919189453125,45057100,0,0,173.9746856689453,170.84437286376954,0.1864095753167483,2.2458552935412026,74.00620145548207
2024-05-09T04:00:00.000Z,180.91352883975787,182.99459544718977,180.4675903156434,182.90541076660156,48983000,0,0,175.4294448852539,170.9068048095703,1.0014206221077737,2.244122804009137,80.11703001388115
2024-05-10T04:00:00.000Z,183.4809650708303,183.66950932429603,180.7322345449188,181.64517211914062,50759500,0.25,0,176.8166488647461,170.95731079101563,-0.689011135416373,2.2669394479860214,76.51493502393485
2024-05-13T04:00:00.000Z,184.0167922414492,185.66405574980115,183.20307828852305,184.850341796875,72044800,0,0,178.10816040039063,171.0935238647461,1.7645223599073168,2.2194587864263537,77.96992682424965
2024-05-14T04:00:00.000Z,186.07091921634225,186.8548647149755,184.8602810891409,185.9915313720703,52393600,0,0,179.8279296875,171.3429382324219,0.6173586503017248,2.0308687882764063,77.34478066352284
2024-05-15T04:00:00.000Z,186.46785537715886,189.1868170758504,185.93199122253947,188.2639617919922,70400000,0,0,181.87701263427735,171.73650329589844,1.221792413427658,1.951807727824827,78.2516723802264
2024-05-16T04:00:00.000Z,189.00821119957226,189.6333810173086,188.2044300863017,188.38304138183594,52845200,0,0,183.56837005615233,172.1522689819336,0.06325139910490218,1.9439253375284529,79.6422453201283
2024-05-17T04:00:00.000Z,188.0555735439889,189.34559954047234,187.72810435814964,188.41281127929688,41282900,0,0,184.2370376586914,172.57100860595702,0.015802854249824527,0.8262931600557002,76.89594795529774
2024-05-20T04:00:00.000Z,187.87695420764547,190.44707314635468,187.5594028379898,189.57382202148438,44361300,0,0,185.1872985839844,172.97868072509766,0.6162058377582769,0.6950061224465782,86.26306705103373
2024-05-21T04:00:00.000Z,189.62345487533878,191.2508679069906,189.45476137627725,190.87379455566406,42309400,0,0,186.19918060302734,173.37231658935548,0.6857342012297263,0.694990365607337,89.92374029612542
2024-05-22T04:00:00.000Z,190.79438668312676,191.34016861791716,188.80973611420333,189.4348907470703,34648500,0,0,187.03347778320312,173.72766082763673,-0.7538508950080791,0.8043920625672295,83.67647210250344
2024-05-23T04:00:00.000Z,189.51429520164533,189.5341459487459,185.19768892080702,185.44577026367188,51005900,0,0,187.28751373291016,174.04484375,-2.105800292473381,1.1111980672357726,59.1140692485314
2024-05-24T04:00:00.000Z,187.37087155015982,189.11735863774422,186.59684388111853,188.52195739746094,36327000,0,0,187.97519226074218,174.3864880371094,1.6588068465596573,1.1625753656169653,69.3582258163739
2024-05-28T04:00:00.000Z,190.04024519822877,191.51881559867596,187.6487523245995,188.53192138671875,52280100,0,0,188.34335021972657,174.73586303710937,0.005285320285963735,1.0579098393137785,68.3821991266048
2024-05-29T04:00:00.000Z,188.15480064928906,190.7745388343773,188.05556206266323,188.82957458496094,53068000,0,0,188.6271545410156,175.06938934326172,0.15787946998728764,1.0478174257450796,68.32336155879108
2024-05-30T04:00:00.000Z,189.29598343446253,190.70508365256933,189.16699143181853,189.82191467285156,49889100,0,0,188.78294982910157,175.37598815917968,0.525521539765017,0.9907436488038441,67.04157530806272
2024-05-31T04:00:00.000Z,189.9707550742459,191.09208749217237,188.45249859880175,190.7745361328125,75158300,0,0,189.02209930419923,175.6503060913086,0.5018500954448557,0.9992529767501541,72.84006889790832
2024-06-03T04:00:00.000Z,191.41954585254337,193.49351725389894,191.04247253185534,192.54087829589844,50080500,0,0,189.43490600585938,176.10463470458984,0.9258794170812434,1.0286325576275714,70.7330256880266
2024-06-04T04:00:00.000Z,193.14619663099631,193.82098571162214,191.54855228534223,192.85842895507812,47471400,0,0,189.76336669921875,176.54727783203126,0.1649263584908356,1.019260826425203,69.37290086621421
2024-06-05T04:00:00.000Z,193.9003813531384,195.38886948576234,193.37445009094603,194.3667755126953,54156800,0,0,190.11266479492187,177.04843017578125,0.7821004069096249,1.0250481658784223,67.99299272279686
2024-06-06T04:00:00.000Z,194.1881470745491,194.9919281725913,192.67980832687616,192.9874267578125,41181800,0,0,190.4679183959961,177.54458984375,-0.7096628275302774,1.0206309408126957,62.63612753337705
2024-06-07T04:00:00.000Z,193.15610745634936,195.42854080055034,192.65002702042116,195.37892150878906,53103900,0,0,191.46123352050782,178.01722900390624,1.2391971804348367,0.673453993551049,66.92376186899784
2024-06-10T04:00:00.000Z,195.3888517006261,195.7857909182053,190.6753063763642,191.6378631591797,97010200,0,0,191.7728240966797,178.45131713867187,-1.914770703369395,0.9112296281449956,54.45587344922797
2024-06-11T04:00:00.000Z,192.16378906024917,205.57011360777915,192.14395345618084,205.5601806640625,172373300,0,0,193.47565002441405,179.1925897216797,7.264909593214641,2.416266508136053,70.52131452468156
2024-06-12T04:00:00.000Z,205.7784872423207,218.51002232587345,205.3120931521647,211.43475341796875,198134300,0,0,195.73616790771484,180.07493927001954,2.857835955839527,2.475032385061756,77.35014248116407
2024-06-13T04:00:00.000Z,213.09192677850285,215.08649505325084,209.97602614095345,212.59576416015625,97862700,0,0,198.0135528564453,180.96445526123046,0.5491106468634266,2.4743676348653354,86.30570623119729
2024-06-14T04:00:00.000Z,212.20877015870124,213.51863167298376,209.67833763090172,210.8592071533203,70122700,0,0,200.0220199584961,181.8356903076172,-0.8168351865786572,2.547754280430387,80.97991661905064
2024-06-17T04:00:00.000Z,211.7324793139925,217.26965721764734,211.0874738193539,215.0071563720703,93728300,0,0,202.26864776611328,182.77482147216796,1.9671653302451908,2.564058985104328,82.9382759829101
2024-06-18T04:00:00.000Z,215.92007781385274,216.95210469802018,211.36530791117931,212.64540100097656,79943300,0,0,204.24734497070312,183.68911407470702,-1.0984543077285913,2.6471333264240395,78.18223183622175
2024-06-20T04:00:00.000Z,212.28813739547695,212.59577094768608,207.2471383568116,208.0707550048828,86172500,0,0,205.61774291992188,184.48773376464842,-2.1513025791104368,2.831554881460159,69.90685380241555
2024-06-21T04:00:00.000Z,208.77535128006048,210.26383945834172,205.52052500822026,205.89761352539062,241805100,0,0,206.90876159667968,185.2803497314453,-1.0444242774248602,2.852221759277584,66.06920270258001
2024-06-24T04:00:00.000Z,206.12584292738626,211.06761941054305,205.0045103276704,206.54261779785156,80727000,0,0,208.02513122558594,185.94197479248047,0.31326456942222247,2.847265522131101,65.24089981995628
2024-06-25T04:00:00.000Z,207.54485732874397,209.75775393646785,207.0090082596573,207.46548461914062,55549700,0,0,209.60789337158204,186.59212951660157,0.44681665756376443,2.710856533934399,65.6929886395305
2024-06-26T04:00:00.000Z,209.87680350658064,213.21101716086312,209.02340313251779,211.61337280273438,66213200,0,0,210.2132125854492,187.40174591064454,1.9993148215513123,1.6094418888320234,67.53429609048614
2024-06-27T04:00:00.000Z,213.04233172557286,214.0842763709762,210.7202940415425,212.4568634033203,49772700,0,0,210.31542358398437,188.29383514404296,0.39859985662260566,1.3410693959721303,70.01226819895248
2024-06-28T04:00:00.000Z,214.11402417940656,214.41172478378184,208.6860038316288,209.0035400390625,82542700,0,0,209.956201171875,189.1442086791992,-1.6254233019067699,1.425902692517133,63.705320483007704
2024-07-01T04:00:00.000Z,210.46229254870087,215.84069445328046,210.29359904602236,215.08653259277344,60402900,0,0,210.37893371582032,190.13526947021484,2.910473455413265,1.696869203105741,72.52621382790782
2024-07-02T04:00:00.000Z,214.49110775455017,218.68865467979296,213.4491783018458,218.57949829101562,58046200,0,0,210.73616790771484,191.2366213989258,1.6239815929598223,1.6604993403651882,65.64138870638477
2024-07-03T04:00:00.000Z,218.3115631866412,219.84967041015625,217.34900644671097,219.84967041015625,37369800,0,0,211.45659484863282,192.346728515625,0.5811030444628162,1.600999363450989,61.36728099618507
2024-07-05T04:00:00.000Z,219.94891212590596,224.71207692855523,219.94891212590596,224.60292053222656,60412400,0,0,213.10981140136718,193.5308917236328,2.1620455983411446,1.4250281800928117,64.78495239848863
2024-07-08T04:00:00.000Z,225.34717053841655,226.10134753003678,221.53664465186893,226.0715789794922,59085900,0,0,215.12720794677733,194.70241027832031,0.6538910730926606,1.2774511347899273,68.85608174919182
2024-07-09T04:00:00.000Z,226.180713251394,227.63943274976205,224.63268810415036,226.92495727539062,48076100,0,0,217.16544189453126,195.8737530517578,0.37748145952298806,1.27407165340565,66.08620970183529
2024-07-10T04:00:00.000Z,227.54020555015646,231.29119415797783,227.49058625437067,231.19195556640625,62627700,0,0,219.5380889892578,197.14212951660156,1.880356547048856,1.2913422838639026,73.80890537960711
2024-07-11T04:00:00.000Z,229.61416127735984,230.60648662367137,224.03729767642758,225.823486328125,64710600,0,0,220.95910034179687,198.21989471435546,-2.322083060861191,1.6333172379562089,72.33463783479122
2024-07-12T04:00:00.000Z,227.16311346469493,230.8545649156238,226.92494993371525,228.7706756591797,53046500,0,0,222.59048156738282,199.41943145751952,1.305085391681704,1.6420796826816786,78.22674583916915
2024-07-15T04:00:00.000Z,234.66509753137677,235.409341553401,231.30111515749465,232.60105895996094,62631300,0,0,224.95023345947266,200.71598999023436,1.674333167808495,1.4282774520947492,79.81376760789593
2024-07-16T04:00:00.000Z,233.19646408342908,234.4567215545301,230.54695713829173,233.01785278320312,43234300,0,0,226.7433654785156,201.94695770263672,0.1791882741659867,1.2952956767697512,79.57727075230758
2024-07-17T04:00:00.000Z,227.68904591405493,229.6836295353235,224.9006141352506,227.12342834472656,57345900,0,0,227.5977584838867,202.85490356445314,-2.529602074722004,1.6288389612949936,67.2554476529283
2024-07-18T04:00:00.000Z,228.51267855827928,228.67145424701283,220.56415801938329,222.45948791503906,66034600,0,0,227.858740234375,203.7026690673828,-2.053482753266911,1.7997096614909933,60.25637976698893
2024-07-19T04:00:00.000Z,223.09458131167176,225.05938116686082,221.5663918696606,222.58848571777344,49151500,0,0,227.65729675292968,204.5393392944336,0.05798709865934004,1.6531221615498959,64.94867967486773
2024-07-22T04:00:00.000Z,225.26777593230437,226.03187070395737,221.3778623137636,222.24119567871094,48201800,0,0,227.27425842285157,205.36232482910157,-0.1560233620991669,1.6330154101452752,59.01024992601759
2024-07-23T04:00:00.000Z,222.64803919770813,225.19832267550643,220.97100689389265,223.2831268310547,39960300,0,0,226.91007537841796,206.1698791503906,0.46882898967572917,1.636599360765367,56.31327726301018
2024-07-24T04:00:00.000Z,222.280880842846,223.0747441599071,215.46361045876344,216.86277770996094,61777600,0,0,225.47715759277344,206.87423126220702,-2.8754296001737956,1.671803747628879,46.477891481437894
2024-07-25T04:00:00.000Z,217.24978234747041,219.15506035064124,212.97286249707204,215.8208465576172,51391200,0,0,224.47689361572264,207.49364135742186,-0.48045642656908694,1.5619231104299844,38.6509341246141
2024-07-26T04:00:00.000Z,217.02155779536062,217.80550332568987,214.35220009781358,216.28724670410156,41601300,0,0,223.22855072021486,208.0995556640625,0.21610523446808916,1.4613887197601798,37.019464345865835
2024-07-29T04:00:00.000Z,215.29491873308154,217.61695646267233,214.0941983741811,216.56509399414062,36311800,0,0,221.6249542236328,208.66557830810547,0.12846216976407643,1.2690784900847105,36.042790290736825
2024-07-30T04:00:00.000Z,217.50779485320817,218.63904514115285,214.46134877521007,217.12078857421875,41643800,0,0,220.03524780273438,209.24033325195313,0.25659471239309894,1.2752878493966522,28.936414178098772
2024-07-31T04:00:00.000Z,219.74053796301214,222.10227724921992,218.93675681546986,220.37562561035156,50036300,0,0,219.36046752929687,209.8795895385742,1.4990904636569269,1.268252261037338,41.29401201956019
2024-08-01T04:00:00.000Z,222.64802807062824,222.7571844619209,215.35444602521784,216.6841583251953,62501000,0,0,218.7829345703125,210.42179626464844,-1.6750796622504782,1.214419380361725,31.133852371398035
2024-08-02T04:00:00.000Z,217.46808032420208,223.86859053089324,216.03914463167754,218.17263793945312,105568600,0,0,218.34134979248046,210.96777313232423,0.6869351344199082,1.2483011154701649,25.701861815438363
2024-08-05T04:00:00.000Z,197.562059997048,211.8614726265992,194.4957781490091,207.6639404296875,119548600,0,0,216.8836242675781,211.33235412597656,-4.816689026183929,1.92146781894677,18.13416989749814
2024-08-06T04:00:00.000Z,203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,69660500,0,0,215.11926879882813,211.73623016357422,-0.9748289866522319,1.8811110532329496,20.088385855543805
